congress,jacket_number,hearing_title,hearing_date,committee_code,committee_name,youtube_video_id,youtube_url,video_title,match_confidence,match_method,event_id,govinfo_id
118,52389,FOLLOW THE MONEY: THE CCP'S BUSINESS MODEL FUELING THE FENTANYL CRISIS,2023-03-23,hsba00,"House Banking, Currency, and Housing Committee",lV8A8Myo9X8,https://www.youtube.com/watch?v=lV8A8Myo9X8,Follow the Money: The CCP’s Business Model Fueling the Fentanyl Crisis (EventID=115542),1.0,event_id_exact,115542,
118,52390,THE FEDERAL REGULATORS' RESPONSE TO RECENT BANK FAILURES,2023-03-29,hsba00,"House Banking, Currency, and Housing Committee",Jj3tOB0ga9I,https://www.youtube.com/watch?v=Jj3tOB0ga9I,The Federal Regulators' Response to Recent Bank Failures (EventID=115605),1.0,event_id_exact,115605,
118,52391,OVERSIGHT OF THE SECURITIES AND EXCHANGE COMMISSION,2023-04-18,hsba00,"House Banking, Currency, and Housing Committee",A44LPXZ33_E,https://www.youtube.com/watch?v=A44LPXZ33_E,Oversight of the Securities and Exchange Commission (EventID=115751),1.0,event_id_exact,115751,
118,52392,A ROADMAP FOR GROWTH: REFORMS TO ENCOURAGE CAPITAL FORMATION AND INVESTMENT OPPORTUNITIES FOR ALL AMERICANS,2023-04-19,hsba00,"House Banking, Currency, and Housing Committee",a6QQttMgHo0,https://www.youtube.com/watch?v=a6QQttMgHo0,A Roadmap for Growth: Reforms to Encourage Capital Formation and Investment... (EventID=115754),1.0,event_id_exact,115754,
118,52393,UNDERSTANDING STABLECOINS' ROLE IN PAYMENTS AND THE NEED FOR LEGISLATION,2023-04-19,hsba00,"House Banking, Currency, and Housing Committee",jeNa4TVccBM,https://www.youtube.com/watch?v=jeNa4TVccBM,Understanding Stablecoins’ Role in Payments and the Need for Legislation (EventID=115753),1.0,event_id_exact,115753,
118,52394,OVERSIGHT OF THE FINANCIAL CRIMES ENFORCEMENT NETWORK (FinCEN) AND THE OFFICE OF TERRORISM AND FINANCIAL INTELLIGENCE (TFI),2023-04-27,hsba00,"House Banking, Currency, and Housing Committee",FiVt-wYfhL0,https://www.youtube.com/watch?v=FiVt-wYfhL0,Oversight of the Financial Crimes Enforcement Network (FinCEN) and the Office of... (EventID=115822),1.0,event_id_exact,115822,
118,52395,THE FUTURE OF DIGITAL ASSETS: IDENTIFYING THE REGULATORY GAPS IN THE DIGITAL ASSET MARKET STRUCTURE,2023-04-27,hsba00,"House Banking, Currency, and Housing Committee",vF6C3Zjb0vk,https://www.youtube.com/watch?v=vF6C3Zjb0vk,The Future of Digital Assets: Identifying the Regulatory Gaps in Digital Asset... (EventID=115821),1.0,event_id_exact,115821,
118,52396,THE REAUTHORIZATION OF THE NATIONAL FLOOD INSURANCE PROGRAM: FEMA'S PERSPECTIVE,2023-04-28,hsba00,"House Banking, Currency, and Housing Committee",6rZ9t13_5Lw,https://www.youtube.com/watch?v=6rZ9t13_5Lw,The Reauthorization of the National Flood Insurance Program: FEMA’s Perspective (EventID=115836),1.0,event_id_exact,115836,
118,52932,FEDERAL RESPONSES TO RECENT BANK FAILURES,2023-05-10,hsba00,"House Banking, Currency, and Housing Committee",rC1xe9Vhijo,https://www.youtube.com/watch?v=rC1xe9Vhijo,Federal Responses to Recent Bank Failures (EventID=115890),1.0,event_id_exact,115890,
118,52933,OVERSIGHT OF SILICON VALLEY BANK AND SIGNATURE BANK: GAO'S PRELIMINARY REVIEW,2023-05-11,hsba00,"House Banking, Currency, and Housing Committee",etPKug0Vnkk,https://www.youtube.com/watch?v=etPKug0Vnkk,Oversight of Silicon Valley Bank and Signature Bank: GAO’s Preliminary Review (EventID=115875),1.0,event_id_exact,115875,
118,52934,OVERSIGHT OF PRUDENTIAL REGULATORS,2023-05-16,hsba00,"House Banking, Currency, and Housing Committee",fw1wHI4s-BA,https://www.youtube.com/watch?v=fw1wHI4s-BA,Oversight of Prudential Regulators (EventID=115922),1.0,event_id_exact,115922,
118,52935,CONTINUED OVERSIGHT OVER REGIONAL BANK FAILURES,2023-05-17,hsba00,"House Banking, Currency, and Housing Committee",8XBMICzCx5s,https://www.youtube.com/watch?v=8XBMICzCx5s,Joint Hearing: Continued Oversight Over Regional Bank Failures (EventID=115923),0.85,substring_nearby_date,,
118,52936,THE CURRENT MORTGAGE MARKET: UNDERMINING HOUSING AFFORDABILITY WITH POLITICS,2023-05-17,hsba00,"House Banking, Currency, and Housing Committee",Uc9GPnBEKQ8,https://www.youtube.com/watch?v=Uc9GPnBEKQ8,The Current Mortgage Market: Undermining Housing Affordability with Politics (EventID=115954),1.0,event_id_exact,115954,
118,52937,"PUTTING THE ""STABLE"" IN ""STABLECOINS"": HOW LEGISLATION WILL HELP STABLECOINS ACHIEVE THEIR PROMISE",2023-05-18,hsba00,"House Banking, Currency, and Housing Committee",j9yNSGFtzgw,https://www.youtube.com/watch?v=j9yNSGFtzgw,Putting the ‘Stable’ in ‘Stablecoins:’ How Legislation Will Help Stablecoins... (EventID=115973),1.0,event_id_exact,115973,
118,52938,FHFA OVERSIGHT: PROTECTING HOMEOWNERS AND TAXPAYERS,2023-05-23,hsba00,"House Banking, Currency, and Housing Committee",K4fbx8ooa6s,https://www.youtube.com/watch?v=K4fbx8ooa6s,FHFA Oversight: Protecting Homeowners and Taxpayers (EventID=116003),1.0,event_id_exact,116003,
118,52939,INTERNATIONAL FINANCIAL INSTITUTIONS IN AN ERA OF GREAT POWER COMPETITION,2023-05-25,hsba00,"House Banking, Currency, and Housing Committee",glVnxTzbpq0,https://www.youtube.com/watch?v=glVnxTzbpq0,International Financial Institutions in an Era of Great Power Competition (EventID=116016),1.0,event_id_exact,116016,
118,52940,UNCERTAIN DEBT MANAGEMENT: TREASURY MARKETS AND FINANCIAL INSTITUTIONS,2023-06-06,hsba00,"House Banking, Currency, and Housing Committee",0i9QHmULu6U,https://www.youtube.com/watch?v=0i9QHmULu6U,Uncertain Debt Management: Treasury Markets and Financial Institutions (EventID=116054),1.0,event_id_exact,116054,
118,53177,DOLLAR DOMINANCE: PRESERVING THE U.S. DOLLAR'S STATUS AS THE GLOBAL RESERVE CURRENCY,2023-06-07,hsba00,"House Banking, Currency, and Housing Committee",iWwUopi0I4o,https://www.youtube.com/watch?v=iWwUopi0I4o,Dollar Dominance: Preserving the U.S. Dollar’s Status as the Global Reserve... (EventID=116068),1.0,event_id_exact,116068,
118,53179,THE FUTURE OF DIGITAL ASSETS: PROVIDING CLARITY FOR THE DIGITAL ASSET ECOSYSTEM,2023-06-13,hsba00,"House Banking, Currency, and Housing Committee",Sq4-6dJRfPs,https://www.youtube.com/watch?v=Sq4-6dJRfPs,The Future of Digital Assets: Providing Clarity for the Digital Asset Ecosystem (EventID=116085),1.0,event_id_exact,116085,
118,53178,THE ANNUAL TESTIMONY OF THE SECRETARY OF THE TREASURY ON THE STATE OF THE INTERNATIONAL FINANCIAL SYSTEM,2023-06-13,hsba00,"House Banking, Currency, and Housing Committee",snyJCDf2_0k,https://www.youtube.com/watch?v=snyJCDf2_0k,The Annual Testimony of the Secretary of the Treasury on the State of the... (EventID=116084),0.71,fuzzy_title_exact_date,,
118,53180,THE SEMI-ANNUAL REPORT OF THE BUREAU OF CONSUMER FINANCIAL PROTECTION,2023-06-14,hsba00,"House Banking, Currency, and Housing Committee",wEa0th4D06g,https://www.youtube.com/watch?v=wEa0th4D06g,The Semi-Annual Report of the Bureau of Consumer Financial Protection (EventID=116102),1.0,event_id_exact,116102,
118,53199,THE FEDERAL RESERVE'S SEMI-ANNUAL MONETARY POLICY REPORT,2023-06-21,hsba00,"House Banking, Currency, and Housing Committee",25H_MJfGbUI,https://www.youtube.com/watch?v=25H_MJfGbUI,The Federal Reserve’s Semi-Annual Monetary Policy Report (EventID=116127),0.78,fuzzy_title_exact_date,,
118,53200,HUD OVERSIGHT: TESTIMONY OF THE HUD INSPECTOR GENERAL,2023-06-21,hsba00,"House Banking, Currency, and Housing Committee",qxuk_ie-dZA,https://www.youtube.com/watch?v=qxuk_ie-dZA,HUD Oversight: Testimony of the HUD Inspector General (EventID=116128),1.0,event_id_exact,116128,
118,53202,OVERSIGHT OF THE SEC'S DIVISION OF TRADING AND MARKETS,2023-06-22,hsba00,"House Banking, Currency, and Housing Committee",LQpnGnsQDj8,https://www.youtube.com/watch?v=LQpnGnsQDj8,Oversight of the SEC’s Division of Corporation Finance  (EventID=116143),1.0,event_id_exact,116143,
118,53201,OVERSIGHT OF THE SEC,2023-06-22,hsba00,"House Banking, Currency, and Housing Committee",_D2b_7j3tac,https://www.youtube.com/watch?v=_D2b_7j3tac,Oversight of the SEC (EventID=116142),0.85,substring_nearby_date,,
118,53376,PROTECTING INVESTOR INTERESTS: EXAMINING ENVIRONMENTAL AND SOCIAL POLICY IN FINANCIAL REGULATION,2023-07-12,hsba00,"House Banking, Currency, and Housing Committee",vAr4OB5kOPU,https://www.youtube.com/watch?v=vAr4OB5kOPU,Protecting Investor Interests: Examining Environmental and Social Policy in... (EventID=116194),0.7,fuzzy_title_exact_date,,
118,53377,REFORMING THE PROXY PROCESS TO SAFEGUARD INVESTOR INTERESTS,2023-07-13,hsba00,"House Banking, Currency, and Housing Committee",orCzhkQ3QV8,https://www.youtube.com/watch?v=orCzhkQ3QV8,Reforming the Proxy Process to Safeguard Investor Interests (EventID=116207),0.79,fuzzy_title_exact_date,,
118,53378,OVERSIGHT OF THE PROXY ADVISORY INDUSTRY,2023-07-13,hsba00,"House Banking, Currency, and Housing Committee",UlxtUMJlcQ4,https://www.youtube.com/watch?v=UlxtUMJlcQ4,Oversight of the Proxy Advisory Industry (EventID=116203),0.74,fuzzy_title_exact_date,,
118,53379,HOW MANDATES LIKE ESG DISTORT MARKETS AND DRIVE UP COSTS FOR INSURANCE AND HOUSING,2023-07-14,hsba00,"House Banking, Currency, and Housing Committee",pp9yarNEuAA,https://www.youtube.com/watch?v=pp9yarNEuAA,How Mandates Like ESG Distort Markets and Drive Up Costs for Insurance and Housing (EventID=116212),0.82,fuzzy_title_exact_date,,
118,53871,POTENTIAL CONSEQUENCES OF FINCEN'S BENEFICIAL OWNERSHIP RULEMAKING,2023-07-18,hsba00,"House Banking, Currency, and Housing Committee",F0fsimyVMXM,https://www.youtube.com/watch?v=F0fsimyVMXM,Potential Consequences of FinCEN’s Beneficial Ownership Rulemaking (EventID=116236),0.8,fuzzy_title_exact_date,,
118,53869,CLIMATE RISK: ARE FINANCIAL REGULATORS POLITICALLY INDEPENDENT?,2023-07-18,hsba00,"House Banking, Currency, and Housing Committee",8xZfAI0-Mig,https://www.youtube.com/watch?v=8xZfAI0-Mig,Climate-Risk: Are Financial Regulators Politically Independent? (EventID=116235),0.79,fuzzy_title_exact_date,,
118,54177,IMPLEMENTING BASEL III: WHAT'S THE FED'S ENDGAME?,2023-09-14,hsba00,"House Banking, Currency, and Housing Committee",_tTtxz8LzuI,https://www.youtube.com/watch?v=_tTtxz8LzuI,Implementing Basel III: What’s the Fed’s Endgame? (EventID=116339),0.76,fuzzy_title_exact_date,,
118,54179,A HOLISTIC REVIEW OF REGULATORS: REGULATORY OVERREACH AND ECONOMIC CONSEQUENCES,2023-09-19,hsba00,"House Banking, Currency, and Housing Committee",yDZK9dbOvWI,https://www.youtube.com/watch?v=yDZK9dbOvWI,A Holistic Review of Regulators: Regulatory Overreach and Economic Consequences (EventID=116342),0.81,fuzzy_title_exact_date,,
118,54180,OVERSIGHT OF THE SEC'S DIVISION OF INVESTMENT MANAGEMENT,2023-09-19,hsba00,"House Banking, Currency, and Housing Committee",sSK0PVdF-Mc,https://www.youtube.com/watch?v=sSK0PVdF-Mc,Oversight of the SEC’s Division of Investment Management (EventID=116341),0.78,fuzzy_title_exact_date,,
118,54314,OVERSIGHT OF THE SECURITIES AND EXCHANGE COMMISSION,2023-09-27,hsba00,"House Banking, Currency, and Housing Committee",gzhmi10nNN4,https://www.youtube.com/watch?v=gzhmi10nNN4,Oversight of the Securities and Exchange Commission (EventID=116403),0.77,fuzzy_title_exact_date,,
118,54315,MODERNIZING FINANCIAL SERVICES THROUGH INNOVATION AND COMPETITION,2023-10-25,hsba00,"House Banking, Currency, and Housing Committee",5kuSC3r_Fh4,https://www.youtube.com/watch?v=5kuSC3r_Fh4,Modernizing Financial Services Through Innovation and Competition (EventID=116459),0.8,fuzzy_title_exact_date,,
118,55021,EXAMINING THE SEC'S AGENDA: UNINTENDED CONSEQUENCES FOR U.S. CAPITAL MARKETS AND INVESTORS,2023-11-02,hsba00,"House Banking, Currency, and Housing Committee",IH5CoKSgZR0,https://www.youtube.com/watch?v=IH5CoKSgZR0,Examining the SEC’s Agenda: Unintended Consequences for U.S. Capital Markets and... (EventID=116527),0.76,fuzzy_title_exact_date,,
118,55022,THE FACTORS INFLUENCING THE HIGH COST OF INSURANCE FOR CONSUMERS,2023-11-02,hsba00,"House Banking, Currency, and Housing Committee",k1vHfFHDExY,https://www.youtube.com/watch?v=k1vHfFHDExY,The Factors Influencing the High Cost of Insurance for Consumers (EventID=116528),0.8,fuzzy_title_exact_date,,
118,55096,OVERSIGHT OF PRUDENTIAL REGULATORS,2023-11-15,hsba00,"House Banking, Currency, and Housing Committee",stHnTq6JQdw,https://www.youtube.com/watch?v=stHnTq6JQdw,Oversight of Prudential Regulators (EventID=116578),0.72,fuzzy_title_exact_date,,
118,55097,CRYPTO CRIME IN CONTEXT: BREAKING DOWN THE ILLICIT ACTIVITY IN DIGITAL ASSETS,2023-11-15,hsba00,"House Banking, Currency, and Housing Committee",rarI-5O77Ts,https://www.youtube.com/watch?v=rarI-5O77Ts,Crypto Crime in Context: Breaking Down the Illicit Activity in Digital Assets (EventID=116579),0.81,fuzzy_title_exact_date,,
118,55098,THE SEMI-ANNUAL REPORT OF THE BUREAU OF CONSUMER FINANCIAL PROTECTION,2023-11-29,hsba00,"House Banking, Currency, and Housing Committee",xGZxPgs4C80,https://www.youtube.com/watch?v=xGZxPgs4C80,The Semi-Annual Report of the Bureau of Consumer Financial Protection (EventID=116547),0.8,fuzzy_title_exact_date,,
118,55205,HOUSING AFFORDABILITY: GOVERNMENTAL BARRIERS AND MARKET-BASED SOLUTIONS,2023-12-06,hsba00,"House Banking, Currency, and Housing Committee",OJ0MbvwidcY,https://www.youtube.com/watch?v=OJ0MbvwidcY,Housing Affordability: Governmental Barriers and Market-Based Solutions (EventID=116635),0.8,fuzzy_title_exact_date,,
118,55206,CONNECTING COMMUNITIES: BUILDING INNOVATION ECOSYSTEMS ACROSS AMERICA,2023-12-08,hsba00,"House Banking, Currency, and Housing Committee",ZVlUWAH7LPo,https://www.youtube.com/watch?v=ZVlUWAH7LPo,Field Hearing: Connecting Communities: Building Innovation Ecosystems Across America(EventID=116639),0.8,fuzzy_title_exact_date,,
118,55207,"RESTRICTING ROGUE-STATE REVENUE: STRENGTHENING ENERGY SANCTIONS ON RUSSIA, IRAN, AND VENEZUELA",2023-12-12,hsba00,"House Banking, Currency, and Housing Committee",p7QyzOQXrsQ,https://www.youtube.com/watch?v=p7QyzOQXrsQ,"Restricting Rogue-State Revenue: Strengthening Energy Sanctions on Russia, Iran... (EventID=116636)",0.75,fuzzy_title_exact_date,,
